h3_8,año_hecho,cm_transeunte,cm_vehiculo,cm_negocio,cm_repartidor,cm_metro,cm_violacion,cm_homicidio,cm_microbus,cm_lesiones,cm_casa,hr_madrugada,hr_manana,hr_tarde,hr_noche,ds_0,ds_1,ds_2,ds_3,ds_4,ds_5,ds_6,log_n
884995842dfffff,2021,0.27586206896551724,0.5172413793103449,0.034482758620689655,0.13793103448275862,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.13793103448275862,0.2413793103448276,0.2413793103448276,0.3793103448275862,0.2413793103448276,0.13793103448275862,0.10344827586206896,0.034482758620689655,0.2413793103448276,0.20689655172413793,0.034482758620689655,3.4011973816621555
884995842dfffff,2022,0.5,0.35294117647058826,0.0,0.0,0.0,0.11764705882352941,0.0,0.029411764705882353,0.0,0.0,0.14705882352941177,0.14705882352941177,0.23529411764705882,0.47058823529411764,0.14705882352941177,0.20588235294117646,0.11764705882352941,0.08823529411764706,0.14705882352941177,0.14705882352941177,0.14705882352941177,3.5553480614894135
884995842dfffff,2023,0.30303030303030304,0.5454545454545454,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.18181818181818182,0.15151515151515152,0.21212121212121213,0.45454545454545453,0.030303030303030304,0.09090909090909091,0.18181818181818182,0.21212121212121213,0.18181818181818182,0.18181818181818182,0.12121212121212122,3.5263605246161616
884995842dfffff,2024,0.17647058823529413,0.7058823529411765,0.029411764705882353,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.029411764705882353,0.0,0.17647058823529413,0.029411764705882353,0.29411764705882354,0.5,0.11764705882352941,0.14705882352941177,0.08823529411764706,0.2647058823529412,0.14705882352941177,0.17647058823529413,0.058823529411764705,3.5553480614894135
8849958431fffff,2016,0.17142857142857143,0.45714285714285713,0.14285714285714285,0.05714285714285714,0.0,0.05714285714285714,0.05714285714285714,0.0,0.05714285714285714,0.0,0.11428571428571428,0.34285714285714286,0.17142857142857143,0.37142857142857144,0.05714285714285714,0.17142857142857143,0.11428571428571428,0.11428571428571428,0.17142857142857143,0.14285714285714285,0.22857142857142856,3.58351893845611
8849958431fffff,2017,0.3333333333333333,0.4583333333333333,0.16666666666666666,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.2916666666666667,0.4583333333333333,0.125,0.16666666666666666,0.125,0.2916666666666667,0.08333333333333333,0.125,0.08333333333333333,3.2188758248682006
8849958431fffff,2018,0.42857142857142855,0.42857142857142855,0.047619047619047616,0.023809523809523808,0.0,0.023809523809523808,0.047619047619047616,0.0,0.0,0.0,0.16666666666666666,0.23809523809523808,0.3333333333333333,0.2619047619047619,0.11904761904761904,0.11904761904761904,0.09523809523809523,0.21428571428571427,0.09523809523809523,0.21428571428571427,0.14285714285714285,3.7612001156935624
8849958431fffff,2019,0.16279069767441862,0.5348837209302325,0.16279069767441862,0.023255813953488372,0.0,0.0,0.06976744186046512,0.023255813953488372,0.023255813953488372,0.0,0.18604651162790697,0.20930232558139536,0.20930232558139536,0.3953488372093023,0.13953488372093023,0.11627906976744186,0.18604651162790697,0.20930232558139536,0.13953488372093023,0.11627906976744186,0.09302325581395349,3.784189633918261
8849958431fffff,2020,0.20930232558139536,0.5581395348837209,0.11627906976744186,0.023255813953488372,0.0,0.0,0.06976744186046512,0.0,0.0,0.023255813953488372,0.11627906976744186,0.20930232558139536,0.23255813953488372,0.4418604651162791,0.11627906976744186,0.09302325581395349,0.3023255813953488,0.06976744186046512,0.13953488372093023,0.11627906976744186,0.16279069767441862,3.784189633918261
8849958431fffff,2021,0.4230769230769231,0.19230769230769232,0.15384615384615385,0.0,0.0,0.1346153846153846,0.038461538461538464,0.038461538461538464,0.019230769230769232,0.0,0.07692307692307693,0.3269230769230769,0.23076923076923078,0.36538461538461536,0.15384615384615385,0.15384615384615385,0.19230769230769232,0.11538461538461539,0.07692307692307693,0.15384615384615385,0.15384615384615385,3.970291913552122
8849958431fffff,2022,0.4782608695652174,0.32608695652173914,0.06521739130434782,0.021739130434782608,0.0,0.043478260869565216,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.0,0.2391304347826087,0.13043478260869565,0.21739130434782608,0.41304347826086957,0.15217391304347827,0.15217391304347827,0.13043478260869565,0.17391304347826086,0.10869565217391304,0.10869565217391304,0.17391304347826086,3.8501476017100584
8849958431fffff,2023,0.27450980392156865,0.17647058823529413,0.13725490196078433,0.11764705882352941,0.0,0.2549019607843137,0.0,0.0196078431372549,0.0196078431372549,0.0,0.09803921568627451,0.2549019607843137,0.21568627450980393,0.43137254901960786,0.0784313725490196,0.1568627450980392,0.11764705882352941,0.1568627450980392,0.1568627450980392,0.11764705882352941,0.21568627450980393,3.9512437185814275
8849958431fffff,2024,0.3877551020408163,0.3469387755102041,0.14285714285714285,0.0,0.0,0.061224489795918366,0.04081632653061224,0.0,0.0,0.02040816326530612,0.16326530612244897,0.061224489795918366,0.3877551020408163,0.3877551020408163,0.12244897959183673,0.12244897959183673,0.12244897959183673,0.14285714285714285,0.12244897959183673,0.12244897959183673,0.24489795918367346,3.912023005428146
8849958433fffff,2016,0.4642857142857143,0.21428571428571427,0.10714285714285714,0.03571428571428571,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.03571428571428571,0.21428571428571427,0.17857142857142858,0.14285714285714285,0.4642857142857143,0.2857142857142857,0.21428571428571427,0.03571428571428571,0.21428571428571427,0.14285714285714285,0.10714285714285714,0.0,3.367295829986474
8849958433fffff,2017,0.2682926829268293,0.43902439024390244,0.07317073170731707,0.024390243902439025,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0975609756097561,0.0,0.3170731707317073,0.1951219512195122,0.1951219512195122,0.2926829268292683,0.1951219512195122,0.12195121951219512,0.17073170731707318,0.14634146341463414,0.14634146341463414,0.12195121951219512,0.0975609756097561,3.7376696182833684
8849958433fffff,2018,0.5476190476190477,0.16666666666666666,0.09523809523809523,0.0,0.0,0.11904761904761904,0.011904761904761904,0.0,0.047619047619047616,0.011904761904761904,0.17857142857142858,0.19047619047619047,0.2619047619047619,0.36904761904761907,0.15476190476190477,0.14285714285714285,0.16666666666666666,0.17857142857142858,0.09523809523809523,0.11904761904761904,0.14285714285714285,4.442651256490317
8849958433fffff,2019,0.35526315789473684,0.35526315789473684,0.09210526315789473,0.039473684210526314,0.0,0.0,0.06578947368421052,0.013157894736842105,0.05263157894736842,0.02631578947368421,0.18421052631578946,0.21052631578947367,0.2236842105263158,0.3815789473684211,0.09210526315789473,0.11842105263157894,0.11842105263157894,0.17105263157894737,0.21052631578947367,0.13157894736842105,0.15789473684210525,4.343805421853684
8849958433fffff,2020,0.43661971830985913,0.2535211267605634,0.056338028169014086,0.028169014084507043,0.0,0.07042253521126761,0.11267605633802817,0.0,0.028169014084507043,0.014084507042253521,0.19718309859154928,0.22535211267605634,0.28169014084507044,0.29577464788732394,0.18309859154929578,0.09859154929577464,0.1267605633802817,0.15492957746478872,0.22535211267605634,0.1267605633802817,0.08450704225352113,4.276666119016055
8849958433fffff,2021,0.4430379746835443,0.24050632911392406,0.10126582278481013,0.0379746835443038,0.0,0.06329113924050633,0.06329113924050633,0.0,0.0379746835443038,0.012658227848101266,0.20253164556962025,0.22784810126582278,0.27848101265822783,0.2911392405063291,0.16455696202531644,0.12658227848101267,0.13924050632911392,0.20253164556962025,0.10126582278481013,0.1518987341772152,0.11392405063291139,4.382026634673881
8849958433fffff,2022,0.5869565217391305,0.2391304347826087,0.06521739130434782,0.0,0.0,0.08695652173913043,0.0,0.0,0.021739130434782608,0.0,0.13043478260869565,0.30434782608695654,0.2608695652173913,0.30434782608695654,0.043478260869565216,0.21739130434782608,0.08695652173913043,0.21739130434782608,0.17391304347826086,0.10869565217391304,0.15217391304347827,3.8501476017100584
8849958433fffff,2023,0.25,0.265625,0.234375,0.015625,0.0,0.109375,0.0625,0.03125,0.03125,0.0,0.1875,0.328125,0.140625,0.34375,0.15625,0.171875,0.125,0.1875,0.0625,0.15625,0.140625,4.174387269895637
8849958433fffff,2024,0.2777777777777778,0.2777777777777778,0.16666666666666666,0.018518518518518517,0.0,0.14814814814814814,0.09259259259259259,0.0,0.018518518518518517,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.12962962962962962,0.1111111111111111,0.12962962962962962,0.12962962962962962,0.2777777777777778,4.007333185232471
8849958435fffff,2016,0.18518518518518517,0.5555555555555556,0.1111111111111111,0.0,0.0,0.1111111111111111,0.037037037037037035,0.0,0.0,0.0,0.14814814814814814,0.2962962962962963,0.18518518518518517,0.37037037037037035,0.0,0.14814814814814814,0.1111111111111111,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.2962962962962963,3.332204510175204
8849958435fffff,2017,0.3125,0.5,0.03125,0.0625,0.0,0.0,0.0625,0.0,0.0,0.03125,0.09375,0.28125,0.3125,0.3125,0.0625,0.1875,0.15625,0.125,0.125,0.25,0.09375,3.4965075614664802
8849958435fffff,2018,0.4489795918367347,0.24489795918367346,0.20408163265306123,0.02040816326530612,0.0,0.04081632653061224,0.02040816326530612,0.0,0.02040816326530612,0.0,0.10204081632653061,0.14285714285714285,0.3673469387755102,0.3877551020408163,0.20408163265306123,0.12244897959183673,0.1836734693877551,0.1836734693877551,0.061224489795918366,0.061224489795918366,0.1836734693877551,3.912023005428146
8849958435fffff,2019,0.3269230769230769,0.4423076923076923,0.11538461538461539,0.019230769230769232,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.019230769230769232,0.15384615384615385,0.25,0.23076923076923078,0.36538461538461536,0.25,0.17307692307692307,0.23076923076923078,0.07692307692307693,0.09615384615384616,0.057692307692307696,0.11538461538461539,3.970291913552122
8849958435fffff,2020,0.3333333333333333,0.4166666666666667,0.0,0.08333333333333333,0.0,0.020833333333333332,0.0625,0.0,0.08333333333333333,0.0,0.20833333333333334,0.14583333333333334,0.3333333333333333,0.3125,0.0625,0.1875,0.125,0.2708333333333333,0.14583333333333334,0.0625,0.14583333333333334,3.8918202981106265
8849958435fffff,2021,0.37209302325581395,0.37209302325581395,0.11627906976744186,0.046511627906976744,0.0,0.09302325581395349,0.0,0.0,0.0,0.0,0.13953488372093023,0.27906976744186046,0.2558139534883721,0.32558139534883723,0.09302325581395349,0.13953488372093023,0.13953488372093023,0.09302325581395349,0.13953488372093023,0.18604651162790697,0.20930232558139536,3.784189633918261
8849958435fffff,2022,0.48484848484848486,0.2727272727272727,0.06060606060606061,0.0,0.0,0.15151515151515152,0.0,0.030303030303030304,0.0,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.15151515151515152,0.06060606060606061,0.12121212121212122,0.21212121212121213,0.24242424242424243,0.12121212121212122,0.09090909090909091,3.5263605246161616
8849958435fffff,2023,0.2972972972972973,0.43243243243243246,0.16216216216216217,0.02702702702702703,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.1891891891891892,0.21621621621621623,0.2972972972972973,0.2972972972972973,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.16216216216216217,0.16216216216216217,3.6375861597263857
8849958435fffff,2024,0.2571428571428571,0.4857142857142857,0.05714285714285714,0.0,0.0,0.14285714285714285,0.02857142857142857,0.0,0.02857142857142857,0.0,0.08571428571428572,0.2857142857142857,0.11428571428571428,0.5142857142857142,0.17142857142857143,0.14285714285714285,0.08571428571428572,0.14285714285714285,0.14285714285714285,0.17142857142857143,0.14285714285714285,3.58351893845611
8849958437fffff,2016,0.2571428571428571,0.42857142857142855,0.08571428571428572,0.08571428571428572,0.0,0.0,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.0,0.11428571428571428,0.42857142857142855,0.17142857142857143,0.2857142857142857,0.14285714285714285,0.11428571428571428,0.22857142857142856,0.14285714285714285,0.11428571428571428,0.08571428571428572,0.17142857142857143,3.58351893845611
8849958437fffff,2017,0.2,0.4,0.2,0.1,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.4,0.26666666666666666,0.3,0.06666666666666667,0.1,0.2,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.16666666666666666,3.4339872044851463
8849958437fffff,2018,0.704225352112676,0.23943661971830985,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.028169014084507043,0.0,0.14084507042253522,0.2112676056338028,0.352112676056338,0.29577464788732394,0.09859154929577464,0.15492957746478872,0.07042253521126761,0.22535211267605634,0.15492957746478872,0.15492957746478872,0.14084507042253522,4.276666119016055
8849958437fffff,2019,0.21428571428571427,0.4107142857142857,0.14285714285714285,0.017857142857142856,0.0,0.07142857142857142,0.03571428571428571,0.017857142857142856,0.017857142857142856,0.07142857142857142,0.23214285714285715,0.21428571428571427,0.25,0.30357142857142855,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.21428571428571427,4.04305126783455
8849958437fffff,2020,0.5416666666666666,0.2708333333333333,0.041666666666666664,0.0625,0.0,0.020833333333333332,0.041666666666666664,0.0,0.020833333333333332,0.0,0.1875,0.14583333333333334,0.375,0.2916666666666667,0.125,0.20833333333333334,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,3.8918202981106265
8849958437fffff,2021,0.5,0.22727272727272727,0.11363636363636363,0.022727272727272728,0.0,0.045454545454545456,0.022727272727272728,0.0,0.045454545454545456,0.022727272727272728,0.2727272727272727,0.18181818181818182,0.20454545454545456,0.3409090909090909,0.1590909090909091,0.1590909090909091,0.09090909090909091,0.11363636363636363,0.09090909090909091,0.13636363636363635,0.25,3.8066624897703196
8849958437fffff,2022,0.41025641025641024,0.23076923076923078,0.07692307692307693,0.02564102564102564,0.0,0.1282051282051282,0.02564102564102564,0.07692307692307693,0.02564102564102564,0.0,0.23076923076923078,0.28205128205128205,0.20512820512820512,0.28205128205128205,0.07692307692307693,0.10256410256410256,0.1282051282051282,0.15384615384615385,0.15384615384615385,0.1282051282051282,0.2564102564102564,3.6888794541139363
8849958437fffff,2023,0.3111111111111111,0.2,0.24444444444444444,0.08888888888888889,0.0,0.044444444444444446,0.022222222222222223,0.044444444444444446,0.044444444444444446,0.0,0.17777777777777778,0.13333333333333333,0.26666666666666666,0.4222222222222222,0.13333333333333333,0.2,0.13333333333333333,0.08888888888888889,0.1111111111111111,0.17777777777777778,0.15555555555555556,3.828641396489095
8849958437fffff,2024,0.20408163265306123,0.2653061224489796,0.30612244897959184,0.08163265306122448,0.0,0.10204081632653061,0.02040816326530612,0.02040816326530612,0.0,0.0,0.12244897959183673,0.061224489795918366,0.32653061224489793,0.4897959183673469,0.14285714285714285,0.20408163265306123,0.12244897959183673,0.08163265306122448,0.08163265306122448,0.061224489795918366,0.30612244897959184,3.912023005428146
8849958439fffff,2016,0.16,0.48,0.16,0.08,0.0,0.0,0.04,0.0,0.04,0.04,0.08,0.2,0.36,0.36,0.12,0.16,0.08,0.08,0.2,0.24,0.12,3.258096538021482
8849958439fffff,2017,0.13636363636363635,0.6818181818181818,0.09090909090909091,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.22727272727272727,0.36363636363636365,0.4090909090909091,0.13636363636363635,0.045454545454545456,0.18181818181818182,0.22727272727272727,0.13636363636363635,0.18181818181818182,0.09090909090909091,3.1354942159291497
8849958439fffff,2018,0.4583333333333333,0.375,0.041666666666666664,0.0625,0.0,0.020833333333333332,0.0,0.020833333333333332,0.020833333333333332,0.0,0.08333333333333333,0.25,0.375,0.2916666666666667,0.25,0.125,0.125,0.10416666666666667,0.10416666666666667,0.20833333333333334,0.08333333333333333,3.8918202981106265
8849958439fffff,2019,0.18421052631578946,0.5789473684210527,0.07894736842105263,0.07894736842105263,0.0,0.02631578947368421,0.05263157894736842,0.0,0.0,0.0,0.13157894736842105,0.15789473684210525,0.3157894736842105,0.39473684210526316,0.13157894736842105,0.21052631578947367,0.13157894736842105,0.10526315789473684,0.05263157894736842,0.18421052631578946,0.18421052631578946,3.6635616461296463
8849958439fffff,2020,0.18518518518518517,0.6296296296296297,0.07407407407407407,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.18518518518518517,0.25925925925925924,0.37037037037037035,0.18518518518518517,0.18518518518518517,0.14814814814814814,0.14814814814814814,0.07407407407407407,0.18518518518518517,0.07407407407407407,3.332204510175204
8849958439fffff,2021,0.391304347826087,0.30434782608695654,0.13043478260869565,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.2608695652173913,0.2608695652173913,0.21739130434782608,0.2608695652173913,0.21739130434782608,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.21739130434782608,0.21739130434782608,3.1780538303479458
8849958439fffff,2022,0.35714285714285715,0.2857142857142857,0.14285714285714285,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.14285714285714285,2.70805020110221
8849958439fffff,2023,0.25,0.6,0.1,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.15,0.1,0.3,0.45,0.1,0.25,0.05,0.3,0.05,0.1,0.15,3.044522437723423
8849958439fffff,2024,0.3448275862068966,0.5172413793103449,0.10344827586206896,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.20689655172413793,0.3103448275862069,0.4482758620689655,0.10344827586206896,0.13793103448275862,0.2413793103448276,0.20689655172413793,0.06896551724137931,0.13793103448275862,0.10344827586206896,3.4011973816621555
